"349190650","KASPROWY WIERCH","2023","08","13",2.8,"",3.4,"",14.3,"",9.1,"",54.8,"",809.1,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","14",2.4,"",3.3,"",15.6,"",11.8,"",66.8,"",810.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","15",2.0,"",4.0,"",15.6,"",9.7,"",53.9,"",810.2,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","16",5.6,"",3.6,"",15.0,"",10.4,"",61.3,"",809.9,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","17",7.0,"",4.0,"",12.1,"",10.7,"",76.0,"",808.7,"",.0,"8",8.4,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","18",5.3,"",4.0,"",12.4,"",12.3,"",85.4,"",807.9,"",.0,"8",1.1,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","19",5.5,"",3.5,"",13.5,"",12.8,"",82.4,"",809.2,"",.0,"8",12.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","20",4.4,"",3.4,"",14.3,"",13.3,"",82.1,"",810.7,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","21",3.9,"",4.1,"",15.2,"",13.3,"",77.5,"",811.5,"",.0,"8",.2,"",12.5,""
"349190650","KASPROWY WIERCH","2023","08","22",5.9,"",5.1,"",14.9,"",14.2,"",84.1,"",809.8,"",.0,"8",.0,"",7.7,""
"349190650","KASPROWY WIERCH","2023","08","23",6.3,"",4.1,"",13.7,"",13.8,"",88.8,"",807.2,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","24",1.6,"",3.5,"",12.0,"",10.7,"",76.9,"",806.6,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","25",4.3,"",5.5,"",14.0,"",12.1,"",75.5,"",804.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","26",5.1,"",7.0,"",15.1,"",14.2,"",83.6,"",804.6,"",.0,"8",.7,"",8.9,""
"349190650","KASPROWY WIERCH","2023","08","27",6.5,"",8.8,"",15.2,"",14.3,"",83.6,"",801.2,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","28",6.6,"",10.0,"",15.7,"",13.2,"",74.1,"",799.1,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","08","29",7.0,"",5.6,"",12.8,"",11.2,"",75.9,"",795.9,"",.0,"8",.1,"",5.6,""
"349190650","KASPROWY WIERCH","2023","08","30",7.5,"",4.5,"",8.3,"",10.8,"",98.8,"",794.4,"",.0,"8",.9,"",7.9,""
"349190650","KASPROWY WIERCH","2023","08","31",7.6,"",3.0,"",5.9,"",8.7,"",94.4,"",798.1,"",.0,"8",1.9,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","01",.0,"8",4.9,"",11.9,"",10.9,"",78.9,"",841.3,"",.0,"8",13.0,"",12.1,""
"349200628","HALA G•SIENICOWA","2023","08","02",.0,"8",4.6,"",11.5,"",10.2,"",75.8,"",840.8,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","03",.0,"8",5.3,"",13.5,"",11.3,"",72.9,"",842.8,"",.0,"8",6.4,"",.4,""
"349200628","HALA G•SIENICOWA","2023","08","04",.0,"8",2.4,"",13.5,"",12.4,"",80.0,"",846.5,"",.0,"8",.0,"",34.6,""
"349200628","HALA G•SIENICOWA","2023","08","05",.0,"8",3.0,"",15.8,"",14.5,"",81.4,"",843.2,"",.0,"8",18.5,"",38.5,""
"349200628","HALA G•SIENICOWA","2023","08","06",.0,"8",2.6,"",11.5,"",12.6,"",92.6,"",835.7,"",.0,"8",30.6,"",2.4,""
"349200628","HALA G•SIENICOWA","2023","08","07",.0,"8",2.1,"",7.0,"",9.5,"",94.4,"",840.0,"",.0,"8",7.2,"",4.9,""
"349200628","HALA G•SIENICOWA","2023","08","08",.0,"8",2.5,"",7.4,"",7.4,"",73.0,"",846.9,"",.0,"8",.1,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","09",.0,"8",4.9,"",8.2,"",8.6,"",78.5,"",848.5,"",.0,"8",5.3,"",4.6,""
"349200628","HALA G•SIENICOWA","2023","08","10",.0,"8",1.3,"",6.9,"",9.6,"",96.9,"",851.6,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","11",.0,"8",1.8,"",8.6,"",7.9,"",72.4,"",854.4,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","12",.0,"8",1.9,"",12.1,"",10.7,"",76.1,"",854.8,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","13",.0,"8",2.9,"",16.0,"",10.4,"",56.6,"",854.6,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","14",.0,"8",2.3,"",17.4,"",13.6,"",68.5,"",855.8,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","15",.0,"8",2.8,"",17.8,"",11.9,"",57.6,"",855.5,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","16",.0,"8",2.5,"",18.0,"",12.8,"",62.9,"",855.2,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","17",.0,"8",1.5,"",15.1,"",12.1,"",71.0,"",854.4,"",.0,"8",12.7,"",.3,""
"349200628","HALA G•SIENICOWA","2023","08","18",.0,"8",2.0,"",15.8,"",13.9,"",77.4,"",853.5,"",.0,"8",.6,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","19",.0,"8",2.4,"",16.1,"",13.9,"",76.4,"",854.7,"",.0,"8",8.3,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","20",.0,"8",1.5,"",16.6,"",14.5,"",76.8,"",856.2,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","21",.0,"8",1.9,"",17.1,"",14.2,"",74.5,"",857.0,"",.0,"8",.0,"",18.4,""
"349200628","HALA G•SIENICOWA","2023","08","22",.0,"8",2.0,"",17.5,"",15.7,"",78.9,"",855.1,"",.0,"8",.0,"",17.8,""
"349200628","HALA G•SIENICOWA","2023","08","23",.0,"8",2.1,"",15.7,"",15.1,"",85.4,"",852.7,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","24",.0,"8",2.1,"",13.8,"",11.8,"",75.5,"",852.4,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","25",.0,"8",2.8,"",16.9,"",12.9,"",66.4,"",849.9,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","26",.0,"8",3.9,"",18.8,"",14.4,"",67.3,"",849.5,"",.0,"8",.6,"",11.9,""
"349200628","HALA G•SIENICOWA","2023","08","27",.0,"8",5.9,"",19.7,"",14.9,"",65.4,"",846.2,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","28",.0,"8",4.9,"",19.7,"",14.0,"",61.9,"",844.1,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","08","29",.0,"8",3.5,"",16.3,"",13.1,"",72.5,"",841.0,"",.0,"8",.7,"",4.4,""
"349200628","HALA G•SIENICOWA","2023","08","30",.0,"8",2.5,"",12.1,"",11.4,"",82.3,"",840.0,"",.0,"8",1.7,"",8.5,""
"349200628","HALA G•SIENICOWA","2023","08","31",.0,"8",1.5,"",8.8,"",10.2,"",90.3,"",844.3,"",.0,"8",3.9,"",.0,""
"349200660","NOWY S•CZ","2023","08","01",.0,"8",1.1,"",17.5,"",16.3,"",82.5,"",972.7,"",1007.0,"",6.9,"",18.4,""
"349200660","NOWY S•CZ","2023","08","02",.0,"8",1.1,"",19.6,"",16.0,"",72.5,"",971.8,"",1005.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","03",.0,"8",1.1,"",18.6,"",17.0,"",80.4,"",973.1,"",1007.3,"",2.4,"",.2,""
"349200660","NOWY S•CZ","2023","08","04",.0,"8",1.1,"",19.5,"",17.6,"",78.4,"",978.2,"",1012.5,"",.0,"",24.7,""
"349200660","NOWY S•CZ","2023","08","05",.0,"8",1.5,"",20.3,"",20.9,"",88.0,"",973.9,"",1008.0,"",16.5,"",16.2,""
"349200660","NOWY S•CZ","2023","08","06",.0,"8",1.6,"",18.1,"",17.8,"",86.4,"",966.4,"",1000.5,"",5.3,"",.0,""
"349200660","NOWY S•CZ","2023","08","07",.0,"8",1.8,"",15.0,"",14.0,"",82.6,"",972.5,"",1007.1,"",1.1,"",.0,""
"349200660","NOWY S•CZ","2023","08","08",.0,"8",2.5,"",15.9,"",11.5,"",65.5,"",980.6,"",1015.4,"",.0,"",.6,""
"349200660","NOWY S•CZ","2023","08","09",.0,"8",1.1,"",16.3,"",13.8,"",75.8,"",982.2,"",1017.0,"",.2,"",.0,""
"349200660","NOWY S•CZ","2023","08","10",.0,"8",1.0,"",15.8,"",13.4,"",75.9,"",986.6,"",1021.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","11",.0,"8",1.1,"",16.3,"",11.6,"",67.5,"",988.6,"",1023.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","12",.0,"8",1.0,"",18.2,"",14.0,"",69.8,"",987.4,"",1022.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","13",.0,"8",.8,"",21.9,"",16.7,"",67.6,"",985.4,"",1019.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","14",.0,"8",1.4,"",23.8,"",18.1,"",65.6,"",986.2,"",1020.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","15",.0,"8",1.3,"",23.6,"",16.6,"",62.1,"",985.9,"",1020.0,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","16",.0,"8",1.3,"",23.8,"",19.0,"",66.5,"",985.7,"",1019.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","17",.0,"8",1.5,"",20.7,"",19.0,"",78.8,"",986.1,"",1020.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","18",.0,"8",1.3,"",21.9,"",20.0,"",77.8,"",984.5,"",1018.7,"",3.6,"",.0,""
"349200660","NOWY S•CZ","2023","08","19",.0,"8",1.3,"",22.0,"",20.6,"",80.1,"",985.3,"",1019.5,"",.8,"",.1,""
"349200660","NOWY S•CZ","2023","08","20",.0,"8",1.1,"",23.0,"",21.0,"",77.0,"",986.5,"",1020.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","21",.0,"8",.8,"",23.1,"",22.0,"",79.1,"",987.3,"",1021.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","22",.0,"8",1.1,"",23.7,"",21.8,"",76.4,"",985.4,"",1019.5,"",.0,"",4.2,""
"349200660","NOWY S•CZ","2023","08","23",.0,"8",1.5,"",22.7,"",22.0,"",80.5,"",983.2,"",1017.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","24",.0,"8",1.3,"",21.0,"",18.0,"",75.1,"",983.8,"",1018.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","25",.0,"8",1.0,"",21.4,"",19.0,"",75.5,"",979.7,"",1013.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","26",.0,"8",.9,"",22.1,"",20.6,"",78.8,"",978.8,"",1012.8,"",13.6,"",2.7,""
"349200660","NOWY S•CZ","2023","08","27",.0,"8",1.3,"",22.6,"",22.9,"",84.0,"",975.1,"",1008.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","28",.0,"8",1.1,"",19.6,"",20.9,"",91.6,"",974.7,"",1008.9,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","08","29",.0,"8",1.0,"",20.4,"",20.9,"",88.1,"",970.9,"",1004.8,"",22.1,"",6.3,""
"349200660","NOWY S•CZ","2023","08","30",.0,"8",1.1,"",18.8,"",18.7,"",87.0,"",971.3,"",1005.5,"",10.0,"",2.7,""
"349200660","NOWY S•CZ","2023","08","31",.0,"8",1.0,"",16.4,"",15.5,"",84.4,"",977.3,"",1011.9,"",3.2,"",.0,""
"349210670","KROSNO","2023","08","01",.0,"8",3.6,"",18.7,"",16.3,"",76.9,"",968.7,"",1007.0,"",.0,"",10.5,""
"349210670","KROSNO","2023","08","02",.0,"8",2.1,"",18.8,"",15.6,"",74.0,"",968.0,"",1006.3,"",.0,"",.0,""
"349210670","KROSNO","2023","08","03",.0,"8",3.0,"",18.4,"",16.0,"",77.1,"",969.4,"",1007.8,"",2.8,"",.6,""
"349210670","KROSNO","2023","08","04",.0,"8",2.0,"",19.2,"",18.1,"",81.9,"",973.9,"",1012.4,"",.0,"",16.0,""
"349210670","KROSNO","2023","08","05",.0,"8",2.1,"",20.7,"",22.0,"",90.0,"",969.9,"",1008.0,"",2.4,"",.0,""
"349210670","KROSNO","2023","08","06",.0,"8",3.3,"",19.2,"",19.2,"",86.8,"",962.4,"",1000.4,"",6.9,"",.2,""
"349210670","KROSNO","2023","08","07",.0,"8",2.3,"",14.0,"",14.5,"",90.6,"",968.1,"",1007.0,"",12.3,"",.5,""
"349210670","KROSNO","2023","08","08",.0,"8",2.5,"",15.1,"",12.2,"",72.9,"",976.4,"",1015.4,"",.0,"",.7,""
"349210670","KROSNO","2023","08","09",.0,"8",3.3,"",16.0,"",13.5,"",75.3,"",978.3,"",1017.4,"",.0,"",.0,""
"349210670","KROSNO","2023","08","10",.0,"8",1.5,"",15.2,"",14.1,"",82.1,"",982.1,"",1021.4,"",.0,"",.0,""
"349210670","KROSNO","2023","08","11",.0,"8",1.9,"",15.9,"",12.3,"",72.4,"",984.0,"",1023.3,"",.0,"",.0,""
"349210670","KROSNO","2023","08","12",.0,"8",2.0,"",18.0,"",13.0,"",66.4,"",983.1,"",1022.1,"",.0,"",.0,""
"349210670","KROSNO","2023","08","13",.0,"8",2.5,"",21.4,"",15.9,"",63.0,"",981.5,"",1020.0,"",.0,"",.0,""
"349210670","KROSNO","2023","08","14",.0,"8",2.4,"",23.5,"",17.6,"",62.5,"",982.6,"",1020.8,"",.0,"",.0,""
"349210670","KROSNO","2023","08","15",.0,"8",2.8,"",23.6,"",17.1,"",62.0,"",982.1,"",1020.3,"",.0,"",.0,""
"349210670","KROSNO","2023","08","16",.0,"8",2.8,"",23.5,"",19.3,"",68.4,"",982.0,"",1020.2,"",.0,"",.0,""
"349210670","KROSNO","2023","08","17",.0,"8",1.5,"",22.2,"",19.8,"",76.4,"",981.5,"",1019.8,"",.6,"",.1,""
"349210670","KROSNO","2023","08","18",.0,"8",1.6,"",22.2,"",21.2,"",80.8,"",980.3,"",1018.6,"",.0,"",.0,""
"349210670","KROSNO","2023","08","19",.0,"8",2.0,"",21.7,"",20.7,"",81.5,"",980.9,"",1019.3,"",.0,"",.0,""
"349210670","KROSNO","2023","08","20",.0,"8",1.9,"",23.1,"",20.8,"",75.6,"",982.0,"",1020.2,"",.0,"",.0,""
"349210670","KROSNO","2023","08","21",.0,"8",1.8,"",23.4,"",22.0,"",78.1,"",982.7,"",1020.9,"",.0,"",1.1,""
"349210670","KROSNO","2023","08","22",.0,"8",1.4,"",22.7,"",20.2,"",75.9,"",981.4,"",1019.6,"",.0,"",3.7,""
"349210670","KROSNO","2023","08","23",.0,"8",2.1,"",21.4,"",21.5,"",85.1,"",979.0,"",1017.3,"",.0,"",.0,""
"349210670","KROSNO","2023","08","24",.0,"8",1.6,"",20.2,"",17.2,"",75.1,"",979.5,"",1018.1,"",.0,"",.0,""
"349210670","KROSNO","2023","08","25",.0,"8",3.4,"",21.1,"",18.6,"",75.8,"",975.8,"",1014.1,"",.0,"",.0,""
"349210670","KROSNO","2023","08","26",.0,"8",2.0,"",22.2,"",20.2,"",77.4,"",975.0,"",1013.1,"",9.2,"",.0,""
"349210670","KROSNO","2023","08","27",.0,"8",3.3,"",24.6,"",21.6,"",72.3,"",971.2,"",1008.9,"",.0,"",.0,""
"349210670","KROSNO","2023","08","28",.0,"8",1.8,"",21.8,"",22.8,"",87.8,"",970.3,"",1008.3,"",.0,"",.0,""
"349210670","KROSNO","2023","08","29",.0,"8",2.5,"",22.7,"",21.5,"",80.3,"",966.4,"",1004.1,"",.0,"",2.7,""
"349210670","KROSNO","2023","08","30",.0,"8",2.0,"",19.0,"",18.7,"",86.3,"",967.3,"",1005.5,"",3.3,"",15.6,""
