"349220690","LESKO","2023","04","17",11.1,"",8.4,"",9.1,"",6.8,"",.7,"","W",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","18",14.4,"",6.7,"",10.1,"",6.3,"",.0,"9","",0,"9",.0,"9",3.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","19",13.1,"",7.2,"",9.0,"",4.9,"",.2,"","W",0,"9",.0,"9",1.6,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","20",14.5,"",6.4,"",10.6,"",6.0,"",.0,"9","",0,"9",.0,"9",2.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","21",16.4,"",5.5,"",11.1,"",3.9,"",.0,"9","",0,"9",.0,"9",11.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","22",16.8,"",1.5,"",9.8,"",.8,"",.0,"9","",0,"9",.0,"9",8.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","23",19.6,"",4.5,"",12.7,"",2.3,"",.0,"","W",0,"9",.0,"9",8.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","24",19.6,"",6.7,"",13.4,"",2.8,"",13.3,"","W",0,"9",.0,"9",8.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","25",13.2,"",4.6,"",7.2,"",4.6,"",17.1,"","W",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","26",8.7,"",4.3,"",5.4,"",4.3,"",.0,"9","",0,"9",.0,"9",1.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","27",8.6,"",.8,"",4.7,"",-.7,"",.0,"","W",0,"9",.0,"9",1.6,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","28",13.5,"",-.9,"",7.1,"",-2.1,"",.0,"9","",0,"9",.0,"9",11.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","29",15.1,"",2.3,"",9.6,"",.6,"",.0,"","W",0,"9",.0,"9",5.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"349220690","LESKO","2023","04","30",12.9,"",5.1,"",7.6,"",4.2,"",17.9,"","W",0,"9",.0,"9",1.6,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","01",12.6,"",6.1,"",9.0,"",3.9,"",2.8,"","S",0,"9",.0,"9",4.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","02",8.9,"",1.3,"",2.9,"",1.6,"",.0,"","W",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","03",3.0,"",-2.0,"",.6,"",-2.1,"",.0,"9","",0,"9",.0,"9",4.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","04",2.5,"",-2.6,"",-.9,"",-4.2,"",.0,"","S",0,"9",.0,"9",4.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","",1,"",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","05",5.6,"",-7.4,"",-.9,"",-8.9,"",.0,"","S",0,"9",.0,"9",7.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","",5,"",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","06",7.7,"",-7.0,"",.6,"",-9.1,"",.1,"","S",0,"9",.0,"9",12.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",1,"",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","07",4.1,"",-1.8,"",1.9,"",-4.7,"",3.0,"","S",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","08",5.6,"",1.6,"",2.8,"",1.8,"",.5,"","W",0,"9",.0,"9",1.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","09",9.1,"",.9,"",4.8,"",-1.3,"",1.2,"","W",0,"9",.0,"9",.8,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","10",15.2,"",3.0,"",8.0,"",2.6,"",.0,"9","",0,"9",.0,"9",9.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","11",10.4,"",4.2,"",7.1,"",.1,"",3.5,"","W",0,"9",.0,"9",1.5,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","12",14.0,"",-3.2,"",6.8,"",-4.9,"",.0,"","W",0,"9",.0,"9",11.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",1,"",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","13",10.4,"",4.5,"",6.4,"",1.5,"",4.9,"","W",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","14",6.7,"",4.2,"",5.6,"",4.2,"",33.3,"","W",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","15",12.8,"",6.0,"",8.0,"",5.5,"",.0,"9","",0,"9",.0,"9",9.5,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","16",14.3,"",-.8,"",6.2,"",-2.2,"",.4,"","W",0,"9",.0,"9",5.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","17",13.6,"",.4,"",7.1,"",-.2,"",1.7,"","W",0,"9",.0,"9",5.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","18",8.7,"",6.3,"",7.5,"",6.5,"",.7,"","W",0,"9",.0,"9",.0,"9",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","19",9.0,"",3.5,"",4.9,"",2.4,"",.2,"","W",0,"9",.0,"9",4.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","20",13.4,"",-3.5,"",4.9,"",-4.2,"",.0,"9","",0,"9",.0,"9",7.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","Z",1,"",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","21",18.2,"",.1,"",9.4,"",-1.9,"",.0,"9","",0,"9",.0,"9",12.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","22",20.8,"",-.4,"",10.3,"",-3.0,"",.0,"9","",0,"9",.0,"9",13.2,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","23",19.3,"",2.1,"",11.3,"",-.5,"",.6,"","W",0,"9",.0,"9",4.3,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","24",15.0,"",5.6,"",10.5,"",3.8,"",2.6,"","W",0,"9",.0,"9",2.5,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","25",12.1,"",3.4,"",7.5,"",1.8,"",.0,"","W",0,"9",.0,"9",7.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","26",8.9,"",1.2,"",4.7,"",-1.5,"",.0,"9","",0,"9",.0,"9",7.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","27",10.8,"",-3.2,"",4.0,"",-6.3,"",.0,"9","",0,"9",.0,"9",9.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","28",16.9,"",-1.5,"",8.5,"",-3.4,"",.5,"","W",0,"9",.0,"9",8.0,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","29",14.6,"",7.4,"",9.8,"",6.0,"",4.3,"","W",0,"9",.0,"9",2.4,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150500","JELENIA G”RA","2023","04","30",14.2,"",7.2,"",9.4,"",7.2,"",.0,"9","",0,"9",.0,"9",11.1,"",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",.0,"8",0,"",0,"8","R",0,"9",0,"9",0,"8"
"350150510","åNIEØKA","2023","04","01",.2,"",-1.0,"",-.5,"",.0,"8",1.4,"","S",54,"",4.9,"",.0,"9",.0,"9",1.9,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",8.6,"",.0,"9",16.7,"",4.7,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","02",-.2,"",-6.8,"",-5.4,"",.0,"8",1.4,"","W",54,"",4.9,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",19.2,"",.0,"9",20.2,"",10.3,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","03",-6.6,"",-11.3,"",-10.3,"",.0,"8",1.3,"","W",56,"",4.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",17.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","04",-8.3,"",-12.2,"",-10.9,"",.0,"8",3.2,"","S",56,"",4.8,"",.0,"9",.0,"9",1.9,"",.0,"9",.0,"9",18.5,"",.0,"9",18.5,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","05",-6.5,"",-11.5,"",-8.6,"",.0,"8",2.8,"","S",59,"",4.7,"",1.1,"",.0,"9",3.0,"",.0,"9",.0,"9",22.3,"",.0,"9",22.3,"",.0,"9",11.5,"",9.2,"",.0,"9",7.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","06",-4.9,"",-9.8,"",-7.8,"",.0,"8",2.1,"","S",61,"",4.7,"",10.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",15.5,"",8.5,"",.0,"9",7.7,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","07",-.3,"",-7.6,"",-3.4,"",.0,"8",5.4,"","S",63,"",4.7,"",.0,"9",.0,"9",14.8,"",.0,"9",.0,"9",20.8,"",.0,"9",20.8,"",.0,"9",.0,"9",24.0,"",.0,"9",14.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","08",-.9,"",-4.7,"",-3.6,"",.0,"8",3.4,"","S",67,"",4.7,"",5.9,"",.0,"9",1.3,"",.0,"9",.0,"9",20.8,"",.0,"9",20.8,"",.0,"9",.0,"9",14.7,"",.0,"9",3.2,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","09",-1.7,"",-3.6,"",-2.4,"",.0,"8",5.8,"","S",70,"",4.8,"",.0,"9",.0,"9",9.2,"",.0,"9",.0,"9",24.0,"",.0,"9",24.0,"",.0,"9",.0,"9",23.2,"",.0,"9",12.0,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","10",.8,"",-2.8,"",-.9,"",.0,"8",.2,"","W",75,"",4.9,"",9.3,"",.0,"9",.0,"9",.0,"9",.0,"9",6.5,"",.0,"9",6.5,"",.0,"9",.0,"9",.0,"9",.0,"9",6.8,"",3.5,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","11",-.2,"",-3.9,"",-2.1,"",.0,"8",3.8,"","S",73,"",4.9,"",.0,"9",.0,"9",4.0,"",.0,"9",.0,"9",23.5,"",.0,"9",22.5,"",.0,"9",.0,"9",23.5,"",.0,"9",21.3,"",13.7,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","12",-1.4,"",-6.1,"",-3.6,"",.0,"8",.0,"","S",76,"",4.8,"",8.3,"",.0,"9",.0,"9",.0,"9",.0,"9",4.7,"",.0,"9",4.7,"",.0,"9",.3,"",5.3,"",.0,"9",15.3,"",6.3,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","13",.6,"",-3.7,"",-2.0,"",.0,"8",8.5,"","S",76,"",4.8,"",.0,"9",.0,"9",11.7,"",.0,"9",.0,"9",22.2,"",.0,"9",20.0,"",.0,"9",3.7,"",7.8,"",.0,"9",11.2,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","14",1.0,"",-4.0,"",-1.1,"",.0,"8",14.7,"","S",80,"",4.6,"",.0,"9",9.9,"",9.0,"",.0,"9",.0,"9",24.0,"",.0,"9",14.1,"",.0,"9",2.0,"",12.1,"",.0,"9",22.0,"",7.7,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","15",1.3,"",-3.4,"",-1.4,"",.0,"8",.0,"","S",73,"",4.8,"",6.8,"",2.5,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",20.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1.5,"",.5,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","16",.1,"",-1.8,"",-.7,"",.0,"8",3.5,"","S",71,"",4.8,"",.7,"",.0,"9",4.7,"",.0,"9",.0,"9",17.8,"",.0,"9",15.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.1,"",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","17",.8,"",-.8,"",.0,"",.0,"8",6.1,"","S",73,"",4.8,"",3.2,"",.3,"",1.6,"",.0,"9",.0,"9",20.5,"",.0,"9",6.2,"",.0,"9",.0,"9",.0,"9",.0,"9",9.5,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","18",.5,"",-1.3,"",-.4,"",.0,"8",1.7,"","S",74,"",4.7,"",.0,"9",.0,"9",3.5,"",.0,"9",.0,"9",24.0,"",.0,"9",18.5,"",.0,"9",.0,"9",5.5,"",.0,"9",24.0,"",7.3,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","19",.8,"",-7.2,"",-4.1,"",.0,"8",.1,"","W",74,"",4.6,"",2.4,"",.0,"9",.0,"9",.0,"9",.0,"9",19.9,"",.0,"9",18.4,"",.0,"9",.0,"9",.0,"9",.0,"9",13.5,"",2.2,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","20",1.3,"",-6.1,"",-1.2,"",.0,"8",.4,"","W",74,"",4.6,"",1.9,"",.0,"9",.0,"9",.0,"9",.0,"9",20.8,"",.0,"9",9.1,"",.0,"9",.0,"9",.0,"9",.0,"9",11.9,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","21",5.6,"",.6,"",2.7,"",.0,"8",.0,"9","",70,"",4.6,"",12.4,"",.0,"9",.0,"9",.0,"9",.0,"9",3.5,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",9.3,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","22",7.7,"",2.2,"",4.5,"",.0,"8",.0,"9","",62,"",4.7,"",13.0,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",7.0,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","23",6.5,"",3.1,"",4.3,"",.0,"8",.9,"","W",50,"",4.9,"",2.2,"",.8,"",.0,"9",.0,"9",.0,"9",9.8,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",10.0,"",2.0,"",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","24",4.6,"",-.2,"",2.0,"",.0,"8",3.1,"","W",44,"",4.9,"",.1,"",1.5,"",.0,"9",.0,"9",.0,"9",19.1,"",.0,"9",3.2,"",.0,"9",.0,"9",.0,"9",.0,"9",10.5,"",2.7,"",.0,"9",.0,"9",.0,"9",1,"",0,"","",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","25",.4,"",-4.5,"",-3.2,"",.0,"8",.2,"","S",41,"",4.9,"",3.0,"",.0,"9",.9,"",.0,"9",.0,"9",12.9,"",.0,"9",12.9,"",.0,"9",.0,"9",8.8,"",.0,"9",20.2,"",7.3,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","26",-4.4,"",-7.8,"",-6.4,"",.0,"8",2.8,"","S",41,"",4.9,"",3.8,"",.0,"9",5.6,"",.0,"9",.0,"9",12.3,"",.0,"9",12.3,"",.0,"9",.0,"9",24.0,"",.0,"9",21.8,"",2.3,"",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","27",-3.0,"",-6.9,"",-5.0,"",.0,"8",.4,"","S",43,"",4.9,"",1.2,"",.0,"9",2.4,"",.0,"9",.0,"9",1.0,"",.0,"9",1.0,"",.0,"9",13.0,"",.2,"",.0,"9",.7,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","28",3.3,"",-3.8,"",-.3,"",.0,"8",3.1,"","W",43,"",4.9,"",6.5,"",.9,"",.0,"9",.0,"9",.0,"9",7.2,"",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",.0,"9",8.8,"",.0,"9",.0,"9",.0,"9",.0,"9",1,"",0,"","Z",0,"8",0,"8",0,"8"
"350150510","åNIEØKA","2023","04","29",3.4,"",.0,"",1.8,"",.0,"8",3.1,"","W",41,"",4.9,"",.7,"",6.2,"",.0,"9",.0,"9",.0,"9",24.0,"",.0,"9",1.7,"",.0,"9",.0,"9",.0,"9",.0,"9",20.5,"",6.8,"",.0,"9",.0,"9",.0,"9",1,"",0,"","R",0,"8",0,"8",0,"8"
