"349190625","ZAKOPANE","2023","06","07",.0,"8",.9,"",14.3,"",14.3,"",88.4,"",919.4,"",.0,"8",4.6,"",.1,""
"349190625","ZAKOPANE","2023","06","08",.0,"8",1.0,"",14.3,"",15.1,"",92.5,"",918.6,"",.0,"8",2.2,"",.0,""
"349190625","ZAKOPANE","2023","06","09",.0,"8",1.1,"",13.7,"",14.2,"",91.4,"",916.8,"",.0,"8",8.9,"",3.0,""
"349190625","ZAKOPANE","2023","06","10",.0,"8",1.1,"",14.2,"",15.3,"",94.6,"",917.5,"",.0,"8",13.9,"",2.7,""
"349190625","ZAKOPANE","2023","06","11",.0,"8",1.8,"",12.4,"",12.6,"",88.3,"",920.2,"",.0,"8",2.9,"",.0,""
"349190625","ZAKOPANE","2023","06","12",.0,"8",2.3,"",10.1,"",8.1,"",67.1,"",920.7,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","13",.0,"8",1.5,"",8.8,"",8.2,"",73.9,"",917.4,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","14",.0,"8",.9,"",8.5,"",9.9,"",88.9,"",917.9,"",.0,"8",10.2,"",.0,""
"349190625","ZAKOPANE","2023","06","15",.0,"8",1.3,"",12.4,"",11.0,"",78.3,"",919.0,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","16",.0,"8",1.4,"",13.4,"",11.2,"",74.9,"",917.0,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","17",.0,"8",1.0,"",14.0,"",11.6,"",73.8,"",916.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","18",.0,"8",1.4,"",14.5,"",11.4,"",71.6,"",918.5,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","19",.0,"8",1.5,"",16.0,"",11.3,"",65.3,"",920.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","20",.0,"8",1.1,"",18.9,"",13.1,"",62.4,"",921.2,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","21",.0,"8",1.0,"",19.4,"",17.1,"",76.9,"",921.8,"",.0,"8",1.2,"",9.0,""
"349190625","ZAKOPANE","2023","06","22",.0,"8",1.1,"",20.6,"",18.1,"",76.5,"",922.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","23",.0,"8",1.0,"",19.1,"",19.8,"",90.1,"",919.4,"",.0,"8",17.8,"",23.8,""
"349190625","ZAKOPANE","2023","06","24",.0,"8",1.1,"",14.4,"",16.2,"",98.4,"",922.8,"",.0,"8",12.7,"",.4,""
"349190625","ZAKOPANE","2023","06","25",.0,"8",1.3,"",15.7,"",12.5,"",71.8,"",921.9,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","26",.0,"8",1.4,"",17.1,"",12.1,"",64.3,"",919.4,"",.0,"8",.0,"",8.4,""
"349190625","ZAKOPANE","2023","06","27",.0,"8",1.4,"",12.8,"",12.8,"",86.4,"",917.3,"",.0,"8",12.8,"",.0,""
"349190625","ZAKOPANE","2023","06","28",.0,"8",1.8,"",11.0,"",10.3,"",79.0,"",917.7,"",.0,"8",5.2,"",5.7,""
"349190625","ZAKOPANE","2023","06","29",.0,"8",1.5,"",14.7,"",12.4,"",76.1,"",918.8,"",.0,"8",.0,"",.0,""
"349190625","ZAKOPANE","2023","06","30",.0,"8",1.1,"",16.8,"",12.0,"",65.6,"",916.1,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","01",4.6,"",2.8,"",8.6,"",7.7,"",68.4,"",802.9,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","02",5.6,"",3.3,"",5.8,"",7.9,"",85.3,"",800.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","03",2.6,"",3.9,"",1.6,"",5.3,"",76.5,"",802.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","04",4.9,"",2.6,"",5.4,"",6.7,"",75.1,"",804.3,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","05",6.4,"",2.5,"",6.3,"",8.3,"",86.9,"",805.5,"",.0,"8",.4,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","06",7.6,"",2.9,"",6.7,"",9.0,"",91.6,"",803.5,"",.0,"8",3.9,"",.4,""
"349190650","KASPROWY WIERCH","2023","06","07",7.5,"",1.8,"",6.9,"",10.0,"",100.0,"",802.4,"",.0,"8",12.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","08",7.0,"",3.3,"",7.1,"",10.1,"",99.9,"",801.7,"",.0,"8",5.4,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","09",7.4,"",3.8,"",7.4,"",10.2,"",98.8,"",800.1,"",.0,"8",18.1,"",2.6,""
"349190650","KASPROWY WIERCH","2023","06","10",7.6,"",4.1,"",6.9,"",9.9,"",100.0,"",800.4,"",.0,"8",35.9,"",11.9,""
"349190650","KASPROWY WIERCH","2023","06","11",7.3,"",7.1,"",5.0,"",8.7,"",100.0,"",801.8,"",.0,"8",11.3,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","12",4.1,"",7.4,"",.9,"",5.9,"",89.9,"",800.6,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","13",4.8,"",5.5,"",1.4,"",6.2,"",90.5,"",798.1,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","14",5.8,"",2.5,"",3.2,"",6.8,"",89.0,"",799.4,"",.0,"8",4.6,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","15",5.0,"",2.5,"",5.0,"",7.9,"",90.1,"",801.2,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","16",7.4,"",4.4,"",5.3,"",8.7,"",97.9,"",799.8,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","17",7.9,"",3.8,"",5.6,"",9.0,"",98.8,"",799.1,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","18",5.5,"",3.0,"",7.5,"",8.8,"",85.9,"",801.6,"",.0,"8",.2,"",.6,""
"349190650","KASPROWY WIERCH","2023","06","19",4.4,"",2.6,"",9.0,"",9.0,"",78.9,"",804.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","20",4.9,"",2.8,"",12.1,"",10.2,"",72.3,"",806.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","21",6.1,"",4.6,"",13.1,"",12.3,"",82.1,"",807.2,"",.0,"8",1.8,"",7.7,""
"349190650","KASPROWY WIERCH","2023","06","22",6.4,"",3.5,"",13.3,"",14.5,"",95.5,"",808.0,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","23",6.9,"",7.0,"",13.4,"",14.6,"",95.1,"",805.3,"",.0,"8",12.5,"",13.9,""
"349190650","KASPROWY WIERCH","2023","06","24",8.0,"",3.6,"",8.8,"",11.3,"",100.0,"",805.6,"",.0,"8",9.1,"",2.6,""
"349190650","KASPROWY WIERCH","2023","06","25",6.4,"",4.8,"",7.2,"",9.3,"",92.6,"",804.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","26",5.5,"",3.4,"",9.0,"",9.6,"",85.0,"",803.1,"",.0,"8",.0,"",4.3,""
"349190650","KASPROWY WIERCH","2023","06","27",7.5,"",7.0,"",5.6,"",8.9,"",96.6,"",800.3,"",.0,"8",7.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","28",6.6,"",6.4,"",2.3,"",7.0,"",97.0,"",799.1,"",.0,"8",4.8,"",9.2,""
"349190650","KASPROWY WIERCH","2023","06","29",6.5,"",4.0,"",6.7,"",9.3,"",94.6,"",801.5,"",.0,"8",.0,"",.0,""
"349190650","KASPROWY WIERCH","2023","06","30",5.3,"",3.1,"",9.0,"",9.6,"",83.5,"",800.7,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","01",.0,"8",2.5,"",11.3,"",8.5,"",64.3,"",849.0,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","02",.0,"8",2.5,"",9.0,"",8.8,"",77.5,"",846.7,"",.0,"8",.3,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","03",.0,"8",2.6,"",4.6,"",5.7,"",68.1,"",849.5,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","04",.0,"8",2.4,"",7.8,"",7.0,"",67.6,"",851.1,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","05",.0,"8",1.8,"",9.4,"",9.0,"",76.0,"",852.0,"",.0,"8",.1,"",.1,""
"349200628","HALA G•SIENICOWA","2023","06","06",.0,"8",1.4,"",9.9,"",10.4,"",84.9,"",849.8,"",.0,"8",2.5,"",.2,""
"349200628","HALA G•SIENICOWA","2023","06","07",.0,"8",1.1,"",9.5,"",11.2,"",94.4,"",848.7,"",.0,"8",12.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","08",.0,"8",1.8,"",9.9,"",11.4,"",93.4,"",847.9,"",.0,"8",5.2,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","09",.0,"8",2.1,"",10.5,"",11.3,"",89.0,"",846.2,"",.0,"8",18.6,"",2.6,""
"349200628","HALA G•SIENICOWA","2023","06","10",.0,"8",2.5,"",9.5,"",11.6,"",97.4,"",846.7,"",.0,"8",39.8,"",9.4,""
"349200628","HALA G•SIENICOWA","2023","06","11",.0,"8",4.0,"",7.9,"",10.2,"",95.3,"",848.8,"",.0,"8",11.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","12",.0,"8",4.9,"",4.9,"",6.4,"",73.8,"",848.5,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","13",.0,"8",2.8,"",5.0,"",6.8,"",77.8,"",845.4,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","14",.0,"8",2.0,"",5.4,"",7.5,"",83.1,"",846.2,"",.0,"8",6.6,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","15",.0,"8",2.0,"",8.1,"",8.9,"",82.0,"",847.8,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","16",.0,"8",2.8,"",8.3,"",9.2,"",83.8,"",846.3,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","17",.0,"8",1.5,"",8.9,"",10.0,"",87.6,"",845.5,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","18",.0,"8",2.9,"",9.6,"",9.6,"",81.3,"",847.8,"",.0,"8",.0,"",.4,""
"349200628","HALA G•SIENICOWA","2023","06","19",.0,"8",2.1,"",11.3,"",9.6,"",71.8,"",850.1,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","20",.0,"8",2.3,"",14.7,"",10.9,"",65.8,"",851.7,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","21",.0,"8",2.1,"",15.9,"",13.5,"",74.9,"",852.6,"",.0,"8",3.5,"",10.6,""
"349200628","HALA G•SIENICOWA","2023","06","22",.0,"8",1.9,"",16.6,"",15.6,"",83.0,"",853.4,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","23",.0,"8",3.5,"",17.2,"",14.9,"",77.0,"",850.5,"",.0,"8",14.6,"",24.9,""
"349200628","HALA G•SIENICOWA","2023","06","24",.0,"8",1.0,"",11.1,"",12.9,"",97.5,"",851.9,"",.0,"8",10.6,"",2.6,""
"349200628","HALA G•SIENICOWA","2023","06","25",.0,"8",1.9,"",10.8,"",10.0,"",77.8,"",851.1,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","26",.0,"8",2.0,"",11.4,"",10.2,"",76.3,"",849.2,"",.0,"8",.0,"",8.4,""
"349200628","HALA G•SIENICOWA","2023","06","27",.0,"8",2.4,"",8.7,"",10.1,"",89.3,"",846.7,"",.0,"8",12.2,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","28",.0,"8",2.0,"",5.9,"",8.1,"",87.5,"",846.0,"",.0,"8",9.8,"",11.3,""
"349200628","HALA G•SIENICOWA","2023","06","29",.0,"8",1.9,"",9.4,"",9.8,"",84.1,"",848.0,"",.0,"8",.0,"",.0,""
"349200628","HALA G•SIENICOWA","2023","06","30",.0,"8",2.3,"",11.9,"",10.1,"",73.0,"",846.4,"",.0,"8",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","01",.0,"8",.9,"",17.3,"",10.6,"",59.4,"",981.6,"",1016.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","02",.0,"8",2.0,"",15.9,"",11.2,"",63.6,"",980.3,"",1015.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","03",.0,"8",1.6,"",12.8,"",8.3,"",59.3,"",986.8,"",1022.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","04",.0,"8",1.5,"",14.2,"",8.5,"",57.8,"",986.4,"",1021.7,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","05",.0,"8",1.6,"",17.3,"",10.4,"",56.8,"",985.9,"",1020.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","06",.0,"8",.9,"",16.7,"",14.1,"",74.9,"",983.6,"",1018.5,"",.1,"",.0,""
"349200660","NOWY S•CZ","2023","06","07",.0,"8",1.0,"",17.1,"",17.1,"",88.3,"",982.2,"",1016.9,"",8.7,"",4.5,""
"349200660","NOWY S•CZ","2023","06","08",.0,"8",1.1,"",17.1,"",16.9,"",87.6,"",981.5,"",1016.2,"",.1,"",.0,""
"349200660","NOWY S•CZ","2023","06","09",.0,"8",1.0,"",17.3,"",16.5,"",83.9,"",979.2,"",1013.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","10",.0,"8",2.0,"",17.9,"",16.4,"",80.8,"",980.2,"",1014.7,"",.1,"",1.0,""
"349200660","NOWY S•CZ","2023","06","11",.0,"8",2.9,"",16.8,"",13.8,"",73.5,"",983.5,"",1018.3,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","12",.0,"8",2.1,"",13.2,"",10.1,"",68.6,"",984.8,"",1020.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","13",.0,"8",1.4,"",11.0,"",10.1,"",77.4,"",981.8,"",1017.3,"",.0,"",.9,""
"349200660","NOWY S•CZ","2023","06","14",.0,"8",1.0,"",12.7,"",12.9,"",88.1,"",981.3,"",1016.5,"",9.9,"",.4,""
"349200660","NOWY S•CZ","2023","06","15",.0,"8",1.3,"",15.5,"",12.2,"",72.1,"",982.2,"",1017.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","16",.0,"8",1.3,"",15.8,"",13.0,"",74.1,"",979.7,"",1014.5,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","17",.0,"8",1.1,"",17.6,"",13.6,"",70.0,"",978.2,"",1012.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","18",.0,"8",1.4,"",16.6,"",14.3,"",76.8,"",980.8,"",1015.6,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","19",.0,"8",1.1,"",18.9,"",13.6,"",66.4,"",982.3,"",1016.8,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","20",.0,"8",1.0,"",21.3,"",14.4,"",61.6,"",982.8,"",1017.1,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","21",.0,"8",1.0,"",21.6,"",18.5,"",74.4,"",983.1,"",1017.3,"",3.8,"",.0,""
"349200660","NOWY S•CZ","2023","06","22",.0,"8",1.1,"",23.1,"",19.9,"",72.0,"",984.1,"",1018.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","23",.0,"8",1.3,"",21.0,"",21.1,"",85.5,"",980.9,"",1015.0,"",11.1,"",1.9,""
"349200660","NOWY S•CZ","2023","06","24",.0,"8",.9,"",17.4,"",18.3,"",92.1,"",985.1,"",1019.9,"",8.7,"",1.1,""
"349200660","NOWY S•CZ","2023","06","25",.0,"8",1.4,"",18.9,"",16.1,"",76.3,"",984.0,"",1018.5,"",.1,"",5.2,""
"349200660","NOWY S•CZ","2023","06","26",.0,"8",1.3,"",19.9,"",15.1,"",68.4,"",981.0,"",1015.4,"",.0,"",7.8,""
"349200660","NOWY S•CZ","2023","06","27",.0,"8",1.6,"",16.0,"",14.8,"",82.1,"",979.0,"",1013.8,"",3.8,"",.0,""
"349200660","NOWY S•CZ","2023","06","28",.0,"8",2.9,"",14.7,"",11.7,"",72.0,"",979.8,"",1014.7,"",.0,"",.1,""
"349200660","NOWY S•CZ","2023","06","29",.0,"8",1.9,"",18.0,"",14.1,"",70.8,"",980.7,"",1015.2,"",.0,"",.0,""
"349200660","NOWY S•CZ","2023","06","30",.0,"8",.9,"",20.3,"",14.9,"",66.3,"",977.4,"",1011.6,"",.0,"",.0,""
"349210670","KROSNO","2023","06","01",.0,"8",2.0,"",17.5,"",10.5,"",56.4,"",977.2,"",1016.0,"",.0,"",.0,""
"349210670","KROSNO","2023","06","02",.0,"8",3.3,"",16.3,"",11.6,"",63.4,"",975.4,"",1014.3,"",.0,"",.0,""
"349210670","KROSNO","2023","06","03",.0,"8",2.1,"",12.4,"",7.5,"",54.3,"",982.3,"",1022.0,"",.0,"",.0,""
"349210670","KROSNO","2023","06","04",.0,"8",1.6,"",14.7,"",8.6,"",53.9,"",981.8,"",1021.2,"",.0,"",.0,""
"349210670","KROSNO","2023","06","05",.0,"8",1.8,"",17.3,"",10.1,"",54.8,"",981.8,"",1020.9,"",.0,"",.0,""
"349210670","KROSNO","2023","06","06",.0,"8",1.9,"",16.6,"",14.0,"",74.6,"",979.7,"",1018.7,"",1.5,"",1.2,""
"349210670","KROSNO","2023","06","07",.0,"8",2.1,"",15.8,"",16.8,"",94.3,"",978.5,"",1017.5,"",11.9,"",.3,""
"349210670","KROSNO","2023","06","08",.0,"8",1.4,"",16.7,"",17.7,"",93.9,"",977.2,"",1016.1,"",17.6,"",.1,""
"349210670","KROSNO","2023","06","09",.0,"8",1.6,"",16.6,"",17.4,"",92.3,"",975.1,"",1013.9,"",10.2,"",.0,""
"349210670","KROSNO","2023","06","10",.0,"8",1.9,"",17.1,"",16.2,"",84.0,"",975.8,"",1014.6,"",.0,"",.0,""
"349210670","KROSNO","2023","06","11",.0,"8",3.0,"",15.4,"",13.9,"",79.6,"",979.1,"",1018.3,"",.1,"",.0,""
"349210670","KROSNO","2023","06","12",.0,"8",2.3,"",11.7,"",10.2,"",75.3,"",980.4,"",1020.1,"",.0,"",.0,""
"349210670","KROSNO","2023","06","13",.0,"8",1.8,"",11.0,"",11.0,"",84.5,"",977.0,"",1016.8,"",.2,"",5.3,""
"349210670","KROSNO","2023","06","14",.0,"8",1.6,"",14.3,"",13.7,"",85.3,"",976.3,"",1015.6,"",.2,"",.0,""
"349210670","KROSNO","2023","06","15",.0,"8",1.8,"",15.2,"",12.7,"",76.4,"",977.9,"",1017.1,"",.0,"",.0,""
"349210670","KROSNO","2023","06","16",.0,"8",1.5,"",14.1,"",14.2,"",88.5,"",975.3,"",1014.5,"",3.4,"",4.9,""
"349210670","KROSNO","2023","06","17",.0,"8",1.1,"",15.2,"",15.7,"",90.9,"",974.0,"",1013.0,"",3.6,"",.0,""
"349210670","KROSNO","2023","06","18",.0,"8",1.4,"",17.0,"",15.2,"",80.4,"",976.3,"",1015.2,"",.1,"",.0,""
"349210670","KROSNO","2023","06","19",.0,"8",2.0,"",18.6,"",14.3,"",70.0,"",977.8,"",1016.5,"",.0,"",.0,""
"349210670","KROSNO","2023","06","20",.0,"8",2.1,"",20.8,"",14.8,"",64.3,"",978.8,"",1017.2,"",.0,"",.0,""
"349210670","KROSNO","2023","06","21",.0,"8",2.5,"",21.3,"",17.8,"",72.1,"",979.1,"",1017.5,"",.7,"",.0,""
"349210670","KROSNO","2023","06","22",.0,"8",2.0,"",22.5,"",19.7,"",74.6,"",979.8,"",1018.1,"",.0,"",.0,""
"349210670","KROSNO","2023","06","23",.0,"8",2.5,"",21.5,"",21.2,"",84.3,"",976.6,"",1014.9,"",3.5,"",45.9,""
"349210670","KROSNO","2023","06","24",.0,"8",2.6,"",17.6,"",19.0,"",94.6,"",980.1,"",1019.0,"",13.3,"",.9,""
"349210670","KROSNO","2023","06","25",.0,"8",2.4,"",18.5,"",15.6,"",75.5,"",979.2,"",1017.9,"",.0,"",.0,""
"349210670","KROSNO","2023","06","26",.0,"8",2.6,"",20.0,"",15.0,"",66.9,"",976.3,"",1014.8,"",.0,"",1.4,""
"349210670","KROSNO","2023","06","27",.0,"8",3.4,"",15.6,"",14.3,"",80.8,"",974.0,"",1012.9,"",1.8,"",.1,""
"349210670","KROSNO","2023","06","28",.0,"8",2.9,"",13.9,"",12.1,"",77.5,"",974.7,"",1013.9,"",5.6,"",1.0,""
"349210670","KROSNO","2023","06","29",.0,"8",3.1,"",17.2,"",14.7,"",77.3,"",975.8,"",1014.6,"",.0,"",.0,""
"349210670","KROSNO","2023","06","30",.0,"8",2.3,"",19.8,"",14.9,"",66.1,"",973.2,"",1011.5,"",.0,"",.0,""
"349220690","LESKO","2023","06","01",.0,"8",2.1,"",16.7,"",10.2,"",57.9,"",967.0,"",1016.3,"",.0,"",.0,""
"349220690","LESKO","2023","06","02",.0,"8",2.9,"",15.9,"",11.6,"",66.1,"",964.7,"",1014.1,"",.0,"",.0,""
"349220690","LESKO","2023","06","03",.0,"8",3.4,"",12.0,"",6.9,"",51.3,"",971.3,"",1021.7,"",.0,"",.0,""
"349220690","LESKO","2023","06","04",.0,"8",1.5,"",13.9,"",9.0,"",59.9,"",971.2,"",1021.2,"",.0,"",.0,""
"349220690","LESKO","2023","06","05",.0,"8",1.8,"",16.5,"",10.3,"",59.0,"",971.4,"",1021.0,"",.0,"",.0,""
