   929,140050,19520501,   10,    0
   929,140050,19520502,   37,    0
   929,140050,19520503,   63,    0
   929,140050,19520504,   13,    0
   929,140050,19520505,   20,    0
   929,140050,19520506,   13,    0
   929,140050,19520507,   17,    0
   929,140050,19520508,   33,    0
   929,140050,19520509,   73,    0
   929,140050,19520510,    3,    0
   929,140050,19520511,    7,    0
   929,140050,19520512,   13,    0
   929,140050,19520513,   47,    0
   929,140050,19520514,   40,    0
   929,140050,19520515,   30,    0
   929,140050,19520516,   37,    0
   929,140050,19520517,   80,    0
   929,140050,19520518,   30,    0
   929,140050,19520519,   47,    0
   929,140050,19520520,   70,    0
   929,140050,19520521,   20,    0
   929,140050,19520522,   10,    0
   929,140050,19520523,    0,    0
   929,140050,19520524,   10,    0
   929,140050,19520525,   37,    0
   929,140050,19520526,   47,    0
   929,140050,19520527,   23,    0
   929,140050,19520528,    7,    0
   929,140050,19520529,   27,    0
   929,140050,19520530,   13,    0
   929,140050,19520531,   10,    0
   929,140050,19520601,   50,    0
   929,140050,19520602,   17,    0
   929,140050,19520603,   17,    0
   929,140050,19520604,   23,    0
   929,140050,19520605,   23,    0
   929,140050,19520606,   17,    0
   929,140050,19520607,    0,    0
   929,140050,19520608,    7,    0
   929,140050,19520609,    7,    0
   929,140050,19520610,   33,    0
   929,140050,19520611,   37,    0
   929,140050,19520612,   30,    0
   929,140050,19520613,    7,    0
   929,140050,19520614,   10,    0
   929,140050,19520615,   30,    0
   929,140050,19520616,   20,    0
   929,140050,19520617,   20,    0
   929,140050,19520618,   17,    0
   929,140050,19520619,   33,    0
   929,140050,19520620,   13,    0
   929,140050,19520621,   17,    0
   929,140050,19520622,   17,    0
   929,140050,19520623,   47,    0
   929,140050,19520624,   17,    0
   929,140050,19520625,   20,    0
   929,140050,19520626,   13,    0
   929,140050,19520627,   37,    0
   929,140050,19520628,   20,    0
   929,140050,19520629,   17,    0
   929,140050,19520630,   23,    0
   929,140050,19520701,   33,    0
   929,140050,19520702,    7,    0
   929,140050,19520703,   17,    0
   929,140050,19520704,   17,    0
   929,140050,19520705,   33,    0
   929,140050,19520706,   30,    0
   929,140050,19520707,   27,    0
   929,140050,19520708,   13,    0
   929,140050,19520709,   17,    0
   929,140050,19520710,   13,    0
   929,140050,19520711,    3,    0
   929,140050,19520712,   27,    0
   929,140050,19520713,   17,    0
   929,140050,19520714,   13,    0
   929,140050,19520715,   17,    0
   929,140050,19520716,   20,    0
   929,140050,19520717,   17,    0
   929,140050,19520718,   13,    0
   929,140050,19520719,   40,    0
   929,140050,19520720,   33,    0
   929,140050,19520721,   23,    0
   929,140050,19520722,    3,    0
   929,140050,19520723,   20,    0
   929,140050,19520724,   13,    0
   929,140050,19520725,   17,    0
   929,140050,19520726,   10,    0
   929,140050,19520727,   10,    0
   929,140050,19520728,   10,    0
   929,140050,19520729,   23,    0
   929,140050,19520730,    3,    0
   929,140050,19520731,    3,    0
   929,140050,19520801,   10,    0
   929,140050,19520802,   20,    0
   929,140050,19520803,   40,    0
   929,140050,19520804,   17,    0
   929,140050,19520805,    3,    0
   929,140050,19520806,    7,    0
   929,140050,19520807,   17,    0
   929,140050,19520808,   10,    0
   929,140050,19520809,    3,    0
   929,140050,19520810,   13,    0
   929,140050,19520811,   17,    0
   929,140050,19520812,   13,    0
   929,140050,19520813,    3,    0
   929,140050,19520814,    3,    0
   929,140050,19520815,   43,    0
   929,140050,19520816,   10,    0
   929,140050,19520817,   20,    0
   929,140050,19520818,   13,    0
   929,140050,19520819,    3,    0
   929,140050,19520820,    7,    0
   929,140050,19520821,   30,    0
   929,140050,19520822,   50,    0
   929,140050,19520823,   20,    0
   929,140050,19520824,   17,    0
   929,140050,19520825,    7,    0
   929,140050,19520826,   27,    0
   929,140050,19520827,   33,    0
   929,140050,19520828,   50,    0
   929,140050,19520829,   50,    0
   929,140050,19520830,   10,    0
   929,140050,19520831,   30,    0
   929,140050,19520901,   23,    0
   929,140050,19520902,   17,    0
   929,140050,19520903,   23,    0
   929,140050,19520904,   30,    0
   929,140050,19520905,   10,    0
   929,140050,19520906,   47,    0
   929,140050,19520907,   23,    0
   929,140050,19520908,   27,    0
   929,140050,19520909,   63,    0
   929,140050,19520910,   47,    0
   929,140050,19520911,    7,    0
   929,140050,19520912,   27,    0
   929,140050,19520913,   60,    0
   929,140050,19520914,   40,    0
   929,140050,19520915,    7,    0
   929,140050,19520916,    7,    0
   929,140050,19520917,    7,    0
   929,140050,19520918,   20,    0
   929,140050,19520919,   10,    0
   929,140050,19520920,   33,    0
   929,140050,19520921,   23,    0
   929,140050,19520922,   37,    0
   929,140050,19520923,   63,    0
   929,140050,19520924,   53,    0
   929,140050,19520925,   10,    0
   929,140050,19520926,   17,    0
   929,140050,19520927,   10,    0
   929,140050,19520928,  107,    0
   929,140050,19520929,   13,    0
   929,140050,19520930,   37,    0
   929,140050,19521001,   17,    0
   929,140050,19521002,   20,    0
   929,140050,19521003,   13,    0
   929,140050,19521004,   40,    0
   929,140050,19521005,    3,    0
   929,140050,19521006,   10,    0
   929,140050,19521007,   97,    0
   929,140050,19521008,   43,    0
   929,140050,19521009,   20,    0
   929,140050,19521010,   10,    0
   929,140050,19521011,   10,    0
   929,140050,19521012,   43,    0
   929,140050,19521013,   57,    0
   929,140050,19521014,   10,    0
   929,140050,19521015,   20,    0
   929,140050,19521016,   17,    0
   929,140050,19521017,   20,    0
   929,140050,19521018,   20,    0
   929,140050,19521019,   10,    0
   929,140050,19521020,   20,    0
   929,140050,19521021,   33,    0
   929,140050,19521022,   10,    0
   929,140050,19521023,   50,    0
   929,140050,19521024,   10,    0
   929,140050,19521025,   10,    0
   929,140050,19521026,    0,    0
   929,140050,19521027,   20,    0
   929,140050,19521028,    3,    0
   929,140050,19521029,   33,    0
   929,140050,19521030,   27,    0
   929,140050,19521031,   17,    0
   929,140050,19521101,   50,    0
   929,140050,19521102,    0,    0
   929,140050,19521103,   20,    0
   929,140050,19521104,   53,    0
   929,140050,19521105,   30,    0
   929,140050,19521106,   73,    0
   929,140050,19521107,   17,    0
   929,140050,19521108,   40,    0
   929,140050,19521109,   87,    0
   929,140050,19521110,   13,    0
   929,140050,19521111,    7,    0
   929,140050,19521112,    7,    0
   929,140050,19521113,   23,    0
   929,140050,19521114,    7,    0
   929,140050,19521115,   30,    0
   929,140050,19521116,    7,    0
   929,140050,19521117,   17,    0
   929,140050,19521118,    0,    0
   929,140050,19521119,    7,    0
   929,140050,19521120,   10,    0
   929,140050,19521121,   20,    0
   929,140050,19521122,   10,    0
   929,140050,19521123,   47,    0
   929,140050,19521124,   27,    0
   929,140050,19521125,   23,    0
   929,140050,19521126,    3,    0
   929,140050,19521127,   10,    0
   929,140050,19521128,   20,    0
   929,140050,19521129,   23,    0
   929,140050,19521130,   30,    0
   929,140050,19521201,   20,    0
   929,140050,19521202,   40,    0
   929,140050,19521203,   13,    0
   929,140050,19521204,    7,    0
   929,140050,19521205,   20,    0
   929,140050,19521206,   47,    0
   929,140050,19521207,   17,    0
   929,140050,19521208,   23,    0
   929,140050,19521209,   20,    0
   929,140050,19521210,   10,    0
   929,140050,19521211,    3,    0
   929,140050,19521212,    3,    0
   929,140050,19521213,   30,    0
   929,140050,19521214,   13,    0
   929,140050,19521215,   30,    0
   929,140050,19521216,   27,    0
   929,140050,19521217,   13,    0
   929,140050,19521218,    3,    0
   929,140050,19521219,   13,    0
   929,140050,19521220,    7,    0
   929,140050,19521221,   30,    0
   929,140050,19521222,   30,    0
   929,140050,19521223,   17,    0
   929,140050,19521224,   17,    0
   929,140050,19521225,    7,    0
   929,140050,19521226,   13,    0
   929,140050,19521227,   17,    0
   929,140050,19521228,    3,    0
   929,140050,19521229,    3,    0
   929,140050,19521230,   13,    0
   929,140050,19521231,   23,    0
   929,140050,19530101,   30,    0
   929,140050,19530102,    7,    0
   929,140050,19530103,   60,    0
   929,140050,19530104,   30,    0
   929,140050,19530105,    7,    0
   929,140050,19530106,   43,    0
   929,140050,19530107,   43,    0
   929,140050,19530108,    0,    0
   929,140050,19530109,   30,    0
   929,140050,19530110,   13,    0
   929,140050,19530111,   60,    0
   929,140050,19530112,   43,    0
   929,140050,19530113,   27,    0
   929,140050,19530114,   40,    0
   929,140050,19530115,   23,    0
   929,140050,19530116,   23,    0
   929,140050,19530117,    0,    0
   929,140050,19530118,   20,    0
   929,140050,19530119,   30,    0
   929,140050,19530120,   23,    0
   929,140050,19530121,   40,    0
   929,140050,19530122,   67,    0
   929,140050,19530123,   33,    0
   929,140050,19530124,   37,    0
   929,140050,19530125,   50,    0
   929,140050,19530126,    7,    0
   929,140050,19530127,   50,    0
   929,140050,19530128,  113,    0
   929,140050,19530129,  127,    0
   929,140050,19530130,   40,    0
   929,140050,19530131,    3,    0
   929,140050,19530201,   23,    0
   929,140050,19530202,   23,    0
   929,140050,19530203,   27,    0
   929,140050,19530204,   30,    0
   929,140050,19530205,   43,    0
   929,140050,19530206,   30,    0
   929,140050,19530207,    7,    0
   929,140050,19530208,   30,    0
   929,140050,19530209,   10,    0
   929,140050,19530210,   13,    0
   929,140050,19530211,   60,    0
   929,140050,19530212,   17,    0
   929,140050,19530213,   13,    0
   929,140050,19530214,   40,    0
   929,140050,19530215,   20,    0
   929,140050,19530216,   47,    0
   929,140050,19530217,   57,    0
   929,140050,19530218,   63,    0
   929,140050,19530219,   77,    0
   929,140050,19530220,   47,    0
   929,140050,19530221,  140,    0
   929,140050,19530222,   97,    0
   929,140050,19530223,   50,    0
   929,140050,19530224,  110,    0
   929,140050,19530225,    7,    0
   929,140050,19530226,    3,    0
   929,140050,19530227,   17,    0
   929,140050,19530228,   47,    0
   929,140050,19530301,   23,    0
   929,140050,19530302,   17,    0
   929,140050,19530303,   73,    0
   929,140050,19530304,   67,    0
   929,140050,19530305,   33,    0
   929,140050,19530306,   63,    0
   929,140050,19530307,   60,    0
   929,140050,19530308,   60,    0
   929,140050,19530309,   30,    0
   929,140050,19530310,   50,    0
   929,140050,19530311,   30,    0
   929,140050,19530312,   40,    0
   929,140050,19530313,   10,    0
   929,140050,19530314,   10,    0
   929,140050,19530315,    7,    0
   929,140050,19530316,   37,    0
   929,140050,19530317,   27,    0
   929,140050,19530318,   13,    0
   929,140050,19530319,   17,    0
   929,140050,19530320,   47,    0
   929,140050,19530321,   43,    0
   929,140050,19530322,   17,    0
   929,140050,19530323,    7,    0
   929,140050,19530324,   10,    0
   929,140050,19530325,   37,    0
   929,140050,19530326,   10,    0
   929,140050,19530327,   20,    0
   929,140050,19530328,   30,    0
   929,140050,19530329,   30,    0
   929,140050,19530330,   30,    0
   929,140050,19530331,   27,    0
   929,140050,19530401,   20,    0
   929,140050,19530402,   17,    0
   929,140050,19530403,   20,    0
   929,140050,19530404,   37,    0
   929,140050,19530405,   27,    0
   929,140050,19530406,   20,    0
   929,140050,19530407,   23,    0
   929,140050,19530408,   23,    0
   929,140050,19530409,    7,    0
   929,140050,19530410,   53,    0
   929,140050,19530411,   83,    0
   929,140050,19530412,   47,    0
   929,140050,19530413,    3,    0
   929,140050,19530414,    7,    0
   929,140050,19530415,   30,    0
   929,140050,19530416,   90,    0
   929,140050,19530417,   37,    0
   929,140050,19530418,   10,    0
   929,140050,19530419,   13,    0
   929,140050,19530420,   20,    0
   929,140050,19530421,   20,    0
   929,140050,19530422,   27,    0
   929,140050,19530423,   30,    0
   929,140050,19530424,   17,    0
   929,140050,19530425,   13,    0
   929,140050,19530426,   40,    0
   929,140050,19530427,   83,    0
   929,140050,19530428,   27,    0
   929,140050,19530429,   13,    0
   929,140050,19530430,   40,    0
   929,140050,19530501,   20,    0
   929,140050,19530502,   13,    0
   929,140050,19530503,    7,    0
   929,140050,19530504,   40,    0
   929,140050,19530505,   13,    0
   929,140050,19530506,   37,    0
   929,140050,19530507,   20,    0
   929,140050,19530508,   40,    0
   929,140050,19530509,   33,    0
   929,140050,19530510,   17,    0
   929,140050,19530511,   43,    0
   929,140050,19530512,   30,    0
   929,140050,19530513,   30,    0
   929,140050,19530514,   33,    0
   929,140050,19530515,   17,    0
   929,140050,19530516,   10,    0
   929,140050,19530517,   10,    0
   929,140050,19530518,   20,    0
   929,140050,19530519,   27,    0
   929,140050,19530520,   50,    0
   929,140050,19530521,   40,    0
   929,140050,19530522,   47,    0
   929,140050,19530523,   20,    0
   929,140050,19530524,    7,    0
