 25133,140049,19510317,   87,    0
 25133,140049,19510318,   80,    0
 25133,140049,19510319,   69,    0
 25133,140049,19510320,   76,    0
 25133,140049,19510321,   75,    0
 25133,140049,19510322,   68,    0
 25133,140049,19510323,   57,    0
 25133,140049,19510324,   78,    0
 25133,140049,19510325,   89,    0
 25133,140049,19510326,   80,    0
 25133,140049,19510327,   70,    0
 25133,140049,19510328,   76,    0
 25133,140049,19510329,   89,    0
 25133,140049,19510330,   88,    0
 25133,140049,19510331,   85,    0
 25133,140049,19510401,   92,    0
 25133,140049,19510402,   72,    0
 25133,140049,19510403,   73,    0
 25133,140049,19510404,   76,    0
 25133,140049,19510405,   68,    0
 25133,140049,19510406,   75,    0
 25133,140049,19510407,   74,    0
 25133,140049,19510408,   66,    0
 25133,140049,19510409,   92,    0
 25133,140049,19510410,   67,    0
 25133,140049,19510411,   76,    0
 25133,140049,19510412,   73,    0
 25133,140049,19510413,   72,    0
 25133,140049,19510414,   82,    0
 25133,140049,19510415,   80,    0
 25133,140049,19510416,   65,    0
 25133,140049,19510417,   65,    0
 25133,140049,19510418,   69,    0
 25133,140049,19510419,   73,    0
 25133,140049,19510420,   63,    0
 25133,140049,19510421,   83,    0
 25133,140049,19510422,   75,    0
 25133,140049,19510423,   60,    0
 25133,140049,19510424,   68,    0
 25133,140049,19510425,   63,    0
 25133,140049,19510426,   60,    0
 25133,140049,19510427,   65,    0
 25133,140049,19510428,   77,    0
 25133,140049,19510429,   77,    0
 25133,140049,19510430,   84,    0
 25133,140049,19510501,   71,    0
 25133,140049,19510502,   62,    0
 25133,140049,19510503,   70,    0
 25133,140049,19510504,   83,    0
 25133,140049,19510505,   92,    0
 25133,140049,19510506,   93,    0
 25133,140049,19510507,   85,    0
 25133,140049,19510508,   86,    0
 25133,140049,19510509,   85,    0
 25133,140049,19510510,   88,    0
 25133,140049,19510511,   89,    0
 25133,140049,19510512,   80,    0
 25133,140049,19510513,   75,    0
 25133,140049,19510514,   79,    0
 25133,140049,19510515,   90,    0
 25133,140049,19510516,   87,    0
 25133,140049,19510517,   84,    0
 25133,140049,19510518,   89,    0
 25133,140049,19510519,   86,    0
 25133,140049,19510520,   75,    0
 25133,140049,19510521,   75,    0
 25133,140049,19510522,   90,    0
 25133,140049,19510523,   76,    0
 25133,140049,19510524,   80,    0
 25133,140049,19510525,   76,    0
 25133,140049,19510526,   65,    0
 25133,140049,19510527,   83,    0
 25133,140049,19510528,   83,    0
 25133,140049,19510529,   65,    0
 25133,140049,19510530,   82,    0
 25133,140049,19510531,   58,    0
 25133,140049,19510601,   62,    0
 25133,140049,19510602,   64,    0
 25133,140049,19510603,   75,    0
 25133,140049,19510604,   84,    0
 25133,140049,19510605,   79,    0
 25133,140049,19510606,   86,    0
 25133,140049,19510607,   81,    0
 25133,140049,19510608,   79,    0
 25133,140049,19510609,   87,    0
 25133,140049,19510610,   81,    0
 25133,140049,19510611,   73,    0
 25133,140049,19510612,   76,    0
 25133,140049,19510613,   87,    0
 25133,140049,19510614,   79,    0
 25133,140049,19510615,   73,    0
 25133,140049,19510616,   80,    0
 25133,140049,19510617,   89,    0
 25133,140049,19510618,   79,    0
 25133,140049,19510619,   78,    0
 25133,140049,19510620,   87,    0
 25133,140049,19510621,   69,    0
 25133,140049,19510622,   77,    0
 25133,140049,19510623,   73,    0
 25133,140049,19510624,   79,    0
 25133,140049,19510625,   87,    0
 25133,140049,19510626,   82,    0
 25133,140049,19510627,   77,    0
 25133,140049,19510628,   73,    0
 25133,140049,19510629,   81,    0
 25133,140049,19510630,   75,    0
 25133,140049,19510701,   76,    0
 25133,140049,19510702,   72,    0
 25133,140049,19510703,   70,    0
 25133,140049,19510704,   85,    0
 25133,140049,19510705,   78,    0
 25133,140049,19510706,   77,    0
 25133,140049,19510707,   74,    0
 25133,140049,19510708,   72,    0
 25133,140049,19510709,   77,    0
 25133,140049,19510710,   80,    0
 25133,140049,19510711,   72,    0
 25133,140049,19510712,   71,    0
 25133,140049,19510713,   92,    0
 25133,140049,19510714,   80,    0
 25133,140049,19510715,   70,    0
 25133,140049,19510716,   78,    0
 25133,140049,19510717,   84,    0
 25133,140049,19510718,   78,    0
 25133,140049,19510719,   68,    0
 25133,140049,19510720,   70,    0
 25133,140049,19510721,   85,    0
 25133,140049,19510722,   69,    0
 25133,140049,19510723,   73,    0
 25133,140049,19510724,   89,    0
 25133,140049,19510725,   90,    0
 25133,140049,19510726,   87,    0
 25133,140049,19510727,   95,    0
 25133,140049,19510728,   75,    0
 25133,140049,19510729,   73,    0
 25133,140049,19510730,   89,    0
 25133,140049,19510731,   76,    0
 25133,140049,19510801,   70,    0
 25133,140049,19510802,   60,    0
 25133,140049,19510803,   82,    0
 25133,140049,19510804,   75,    0
 25133,140049,19510805,   77,    0
 25133,140049,19510806,   86,    0
 25133,140049,19510807,   80,    0
 25133,140049,19510808,   75,    0
 25133,140049,19510809,   75,    0
 25133,140049,19510810,   70,    0
 25133,140049,19510811,   90,    0
 25133,140049,19510812,   85,    0
 25133,140049,19510813,   70,    0
 25133,140049,19510814,   77,    0
 25133,140049,19510815,   81,    0
 25133,140049,19510816,   77,    0
 25133,140049,19510817,   88,    0
 25133,140049,19510818,   74,    0
 25133,140049,19510819,   86,    0
 25133,140049,19510820,   77,    0
 25133,140049,19510821,   70,    0
 25133,140049,19510822,   79,    0
 25133,140049,19510823,   86,    0
 25133,140049,19510824,   97,    0
 25133,140049,19510825,   86,    0
 25133,140049,19510826,   82,    0
 25133,140049,19510827,   95,    0
 25133,140049,19510828,   84,    0
 25133,140049,19510829,   74,    0
 25133,140049,19510830,   78,    0
 25133,140049,19510831,   77,    0
 25133,140049,19510901,   89,    0
 25133,140049,19510902,   83,    0
 25133,140049,19510903,   82,    0
 25133,140049,19510904,   81,    0
 25133,140049,19510905,   81,    0
 25133,140049,19510906,   79,    0
 25133,140049,19510907,   80,    0
 25133,140049,19510908,   77,    0
 25133,140049,19510909,   93,    0
 25133,140049,19510910,   73,    0
 25133,140049,19510911,   79,    0
 25133,140049,19510912,   82,    0
 25133,140049,19510913,   83,    0
 25133,140049,19510914,   79,    0
 25133,140049,19510915,   88,    0
 25133,140049,19510916,   82,    0
 25133,140049,19510917,   88,    0
 25133,140049,19510918,   87,    0
 25133,140049,19510919,   83,    0
 25133,140049,19510920,   92,    0
 25133,140049,19510921,   89,    0
 25133,140049,19510922,   87,    0
 25133,140049,19510923,   81,    0
 25133,140049,19510924,   86,    0
 25133,140049,19510925,   78,    0
 25133,140049,19510926,   85,    0
 25133,140049,19510927,   96,    0
 25133,140049,19510928,   91,    0
 25133,140049,19510929,   96,    0
 25133,140049,19510930,   94,    0
 25133,140049,19511001,   93,    0
 25133,140049,19511002,   96,    0
 25133,140049,19511003,   88,    0
 25133,140049,19511004,   88,    0
 25133,140049,19511005,   81,    0
 25133,140049,19511006,   83,    0
 25133,140049,19511007,   75,    0
 25133,140049,19511008,   76,    0
 25133,140049,19511009,   83,    0
 25133,140049,19511010,   86,    0
 25133,140049,19511011,   87,    0
 25133,140049,19511012,   79,    0
 25133,140049,19511013,   81,    0
 25133,140049,19511014,   74,    0
 25133,140049,19511015,   79,    0
 25133,140049,19511016,   81,    0
 25133,140049,19511017,   86,    0
 25133,140049,19511018,   80,    0
 25133,140049,19511019,   97,    0
 25133,140049,19511020,   89,    0
 25133,140049,19511021,   87,    0
 25133,140049,19511022,   84,    0
 25133,140049,19511023,   88,    0
 25133,140049,19511024,   93,    0
 25133,140049,19511025,   96,    0
 25133,140049,19511026,   99,    0
 25133,140049,19511027,   77,    0
 25133,140049,19511028,   91,    0
 25133,140049,19511029,   81,    0
 25133,140049,19511030,   80,    0
 25133,140049,19511031,   72,    0
 25133,140049,19511101,   72,    0
 25133,140049,19511102,   95,    0
 25133,140049,19511103,   94,    0
 25133,140049,19511104,   95,    0
 25133,140049,19511105,   93,    0
 25133,140049,19511106,   94,    0
 25133,140049,19511107,   81,    0
 25133,140049,19511108,   78,    0
 25133,140049,19511109,   89,    0
 25133,140049,19511110,   89,    0
 25133,140049,19511111,   95,    0
 25133,140049,19511112,   74,    0
 25133,140049,19511113,   72,    0
 25133,140049,19511114,   74,    0
 25133,140049,19511115,   90,    0
 25133,140049,19511116,   88,    0
 25133,140049,19511117,   82,    0
 25133,140049,19511118,   90,    0
 25133,140049,19511119,   77,    0
 25133,140049,19511120,   76,    0
 25133,140049,19511121,   66,    0
 25133,140049,19511122,   89,    0
 25133,140049,19511123,   90,    0
 25133,140049,19511124,   90,    0
 25133,140049,19511125,   66,    0
 25133,140049,19511126,   73,    0
 25133,140049,19511127,   86,    0
 25133,140049,19511128,   62,    0
 25133,140049,19511129,   80,    0
 25133,140049,19511130,   94,    0
 25133,140049,19511201,   71,    0
 25133,140049,19511202,   91,    0
 25133,140049,19511203,   89,    0
 25133,140049,19511204,   86,    0
 25133,140049,19511205,   85,    0
 25133,140049,19511206,   86,    0
 25133,140049,19511207,   83,    0
 25133,140049,19511208,   77,    0
 25133,140049,19511209,   58,    0
 25133,140049,19511210,   85,    0
 25133,140049,19511211,   89,    0
 25133,140049,19511212,   80,    0
 25133,140049,19511213,   93,    0
 25133,140049,19511214,   96,    0
 25133,140049,19511215,   95,    0
 25133,140049,19511216,   85,    0
 25133,140049,19511217,   87,    0
 25133,140049,19511218,   92,    0
 25133,140049,19511219,   88,    0
 25133,140049,19511220,   90,    0
 25133,140049,19511221,   85,    0
 25133,140049,19511222,   99,    0
 25133,140049,19511223,   92,    0
 25133,140049,19511224,   96,    0
 25133,140049,19511225,   87,    0
 25133,140049,19511226,   89,    0
 25133,140049,19511227,   97,    0
 25133,140049,19511228,   97,    0
 25133,140049,19511229,   97,    0
 25133,140049,19511230,   98,    0
 25133,140049,19511231,   89,    0
 25133,140049,19520101,   79,    0
 25133,140049,19520102,   60,    0
 25133,140049,19520103,   53,    0
 25133,140049,19520104,   94,    0
 25133,140049,19520105,   93,    0
 25133,140049,19520106,   87,    0
 25133,140049,19520107,   91,    0
 25133,140049,19520108,   98,    0
 25133,140049,19520109,   78,    0
 25133,140049,19520110,   80,    0
 25133,140049,19520111,   70,    0
 25133,140049,19520112,   78,    0
 25133,140049,19520113,   74,    0
 25133,140049,19520114,   77,    0
 25133,140049,19520115,   77,    0
 25133,140049,19520116,   68,    0
 25133,140049,19520117,   88,    0
 25133,140049,19520118,   95,    0
 25133,140049,19520119,   95,    0
 25133,140049,19520120,   95,    0
 25133,140049,19520121,   95,    0
 25133,140049,19520122,   85,    0
 25133,140049,19520123,   81,    0
 25133,140049,19520124,   81,    0
 25133,140049,19520125,   85,    0
 25133,140049,19520126,   87,    0
 25133,140049,19520127,   82,    0
 25133,140049,19520128,   88,    0
 25133,140049,19520129,   79,    0
 25133,140049,19520130,   74,    0
 25133,140049,19520131,   72,    0
 25133,140049,19520201,   96,    0
 25133,140049,19520202,   92,    0
 25133,140049,19520203,   88,    0
 25133,140049,19520204,   86,    0
 25133,140049,19520205,   81,    0
 25133,140049,19520206,   85,    0
 25133,140049,19520207,   78,    0
 25133,140049,19520208,   90,    0
 25133,140049,19520209,   81,    0
 25133,140049,19520210,   84,    0
 25133,140049,19520211,   77,    0
 25133,140049,19520212,   81,    0
 25133,140049,19520213,   87,    0
 25133,140049,19520214,   92,    0
 25133,140049,19520215,   89,    0
 25133,140049,19520216,   85,    0
 25133,140049,19520217,   91,    0
 25133,140049,19520218,   88,    0
 25133,140049,19520219,   88,    0
 25133,140049,19520220,   82,    0
 25133,140049,19520221,   94,    0
 25133,140049,19520222,   93,    0
 25133,140049,19520223,   94,    0
 25133,140049,19520224,   86,    0
 25133,140049,19520225,   82,    0
 25133,140049,19520226,   83,    0
 25133,140049,19520227,   90,    0
 25133,140049,19520228,   89,    0
 25133,140049,19520229,   96,    0
 25133,140049,19520301,   84,    0
 25133,140049,19520302,   73,    0
 25133,140049,19520303,   93,    0
 25133,140049,19520304,   79,    0
 25133,140049,19520305,   86,    0
 25133,140049,19520306,   83,    0
 25133,140049,19520307,   83,    0
 25133,140049,19520308,   72,    0
 25133,140049,19520309,   72,    0
 25133,140049,19520310,   68,    0
 25133,140049,19520311,   74,    0
 25133,140049,19520312,   74,    0
 25133,140049,19520313,   89,    0
 25133,140049,19520314,   70,    0
 25133,140049,19520315,   73,    0
 25133,140049,19520316,   78,    0
 25133,140049,19520317,   74,    0
 25133,140049,19520318,   78,    0
 25133,140049,19520319,   67,    0
 25133,140049,19520320,   78,    0
 25133,140049,19520321,   74,    0
 25133,140049,19520322,   88,    0
 25133,140049,19520323,   81,    0
 25133,140049,19520324,   76,    0
 25133,140049,19520325,   86,    0
 25133,140049,19520326,   93,    0
 25133,140049,19520327,   81,    0
 25133,140049,19520328,   77,    0
 25133,140049,19520329,   85,    0
 25133,140049,19520330,   94,    0
 25133,140049,19520331,   92,    0
 25133,140049,19520401,   86,    0
 25133,140049,19520402,   81,    0
 25133,140049,19520403,   88,    0
 25133,140049,19520404,   80,    0
 25133,140049,19520405,   81,    0
 25133,140049,19520406,   88,    0
 25133,140049,19520407,   81,    0
 25133,140049,19520408,   88,    0
 25133,140049,19520409,   96,    0
 25133,140049,19520410,   92,    0
 25133,140049,19520411,   91,    0
 25133,140049,19520412,   73,    0
 25133,140049,19520413,   71,    0
 25133,140049,19520414,   71,    0
 25133,140049,19520415,   73,    0
 25133,140049,19520416,   73,    0
 25133,140049,19520417,   69,    0
 25133,140049,19520418,   65,    0
 25133,140049,19520419,   60,    0
 25133,140049,19520420,   67,    0
 25133,140049,19520421,   65,    0
 25133,140049,19520422,   64,    0
 25133,140049,19520423,   63,    0
 25133,140049,19520424,   68,    0
 25133,140049,19520425,   93,    0
 25133,140049,19520426,   94,    0
 25133,140049,19520427,   88,    0
 25133,140049,19520428,   82,    0
 25133,140049,19520429,   92,    0
 25133,140049,19520430,   81,    0
 25133,140049,19520501,   77,    0
 25133,140049,19520502,   67,    0
 25133,140049,19520503,   82,    0
 25133,140049,19520504,   65,    0
 25133,140049,19520505,   76,    0
 25133,140049,19520506,   72,    0
 25133,140049,19520507,   94,    0
 25133,140049,19520508,   85,    0
 25133,140049,19520509,   76,    0
 25133,140049,19520510,   87,    0
 25133,140049,19520511,   85,    0
 25133,140049,19520512,   83,    0
 25133,140049,19520513,   86,    0
 25133,140049,19520514,   78,    0
 25133,140049,19520515,   83,    0
 25133,140049,19520516,   69,    0
 25133,140049,19520517,   67,    0
 25133,140049,19520518,   57,    0
 25133,140049,19520519,   80,    0
 25133,140049,19520520,   91,    0
 25133,140049,19520521,   84,    0
 25133,140049,19520522,   68,    0
 25133,140049,19520523,   78,    0
 25133,140049,19520524,   92,    0
 25133,140049,19520525,   74,    0
 25133,140049,19520526,   89,    0
 25133,140049,19520527,   87,    0
 25133,140049,19520528,   71,    0
 25133,140049,19520529,   70,    0
 25133,140049,19520530,   75,    0
 25133,140049,19520531,   70,    0
 25133,140049,19520601,   65,    0
 25133,140049,19520602,   71,    0
 25133,140049,19520603,   79,    0
 25133,140049,19520604,   74,    0
 25133,140049,19520605,   67,    0
 25133,140049,19520606,   67,    0
 25133,140049,19520607,   81,    0
 25133,140049,19520608,   90,    0
 25133,140049,19520609,   84,    0
 25133,140049,19520610,   80,    0
 25133,140049,19520611,   88,    0
 25133,140049,19520612,   79,    0
 25133,140049,19520613,   85,    0
 25133,140049,19520614,   79,    0
 25133,140049,19520615,   86,    0
 25133,140049,19520616,   88,    0
 25133,140049,19520617,   70,    0
 25133,140049,19520618,   72,    0
 25133,140049,19520619,   79,    0
 25133,140049,19520620,   96,    0
 25133,140049,19520621,   79,    0
 25133,140049,19520622,   76,    0
 25133,140049,19520623,   75,    0
 25133,140049,19520624,   82,    0
 25133,140049,19520625,   78,    0
 25133,140049,19520626,   86,    0
 25133,140049,19520627,   85,    0
 25133,140049,19520628,   75,    0
 25133,140049,19520629,   75,    0
 25133,140049,19520630,   75,    0
 25133,140049,19520701,   68,    0
 25133,140049,19520702,   70,    0
 25133,140049,19520703,   66,    0
 25133,140049,19520704,   71,    0
 25133,140049,19520705,   72,    0
 25133,140049,19520706,   61,    0
 25133,140049,19520707,   60,    0
 25133,140049,19520708,   65,    0
 25133,140049,19520709,   65,    0
 25133,140049,19520710,   69,    0
 25133,140049,19520711,   66,    0
 25133,140049,19520712,   68,    0
 25133,140049,19520713,   78,    0
 25133,140049,19520714,   70,    0
 25133,140049,19520715,   84,    0
 25133,140049,19520716,   80,    0
 25133,140049,19520717,   69,    0
 25133,140049,19520718,   74,    0
 25133,140049,19520719,   67,    0
 25133,140049,19520720,   81,    0
 25133,140049,19520721,   75,    0
 25133,140049,19520722,   63,    0
 25133,140049,19520723,   74,    0
 25133,140049,19520724,   66,    0
 25133,140049,19520725,   82,    0
 25133,140049,19520726,   92,    0
 25133,140049,19520727,   80,    0
 25133,140049,19520728,   61,    0
 25133,140049,19520729,   84,    0
 25133,140049,19520730,   80,    0
 25133,140049,19520731,   72,    0
 25133,140049,19520801,   68,    0
 25133,140049,19520802,   61,    0
 25133,140049,19520803,   54,    0
 25133,140049,19520804,   84,    0
 25133,140049,19520805,   78,    0
 25133,140049,19520806,   64,    0
 25133,140049,19520807,   70,    0
 25133,140049,19520808,   81,    0
 25133,140049,19520809,   76,    0
 25133,140049,19520810,   87,    0
 25133,140049,19520811,   75,    0
 25133,140049,19520812,   69,    0
 25133,140049,19520813,   68,    0
 25133,140049,19520814,   66,    0
 25133,140049,19520815,   59,    0
 25133,140049,19520816,   63,    0
 25133,140049,19520817,   94,    0
 25133,140049,19520818,   89,    0
 25133,140049,19520819,   79,    0
 25133,140049,19520820,   87,    0
 25133,140049,19520821,   82,    0
 25133,140049,19520822,   82,    0
 25133,140049,19520823,   85,    0
 25133,140049,19520824,   80,    0
 25133,140049,19520825,   73,    0
 25133,140049,19520826,   84,    0
 25133,140049,19520827,   84,    0
 25133,140049,19520828,   70,    0
 25133,140049,19520829,   68,    0
 25133,140049,19520830,   73,    0
 25133,140049,19520831,   79,    0
 25133,140049,19520901,   90,    0
 25133,140049,19520902,   87,    0
 25133,140049,19520903,   80,    0
 25133,140049,19520904,   84,    0
 25133,140049,19520905,   78,    0
 25133,140049,19520906,   74,    0
 25133,140049,19520907,   91,    0
 25133,140049,19520908,   91,    0
 25133,140049,19520909,   92,    0
 25133,140049,19520910,   87,    0
 25133,140049,19520911,   89,    0
 25133,140049,19520912,   93,    0
 25133,140049,19520913,   79,    0
 25133,140049,19520914,   79,    0
 25133,140049,19520915,   83,    0
 25133,140049,19520916,   81,    0
 25133,140049,19520917,   76,    0
 25133,140049,19520918,   86,    0
 25133,140049,19520919,   95,    0
 25133,140049,19520920,   89,    0
 25133,140049,19520921,   80,    0
 25133,140049,19520922,   81,    0
 25133,140049,19520923,   88,    0
 25133,140049,19520924,   86,    0
 25133,140049,19520925,   79,    0
 25133,140049,19520926,   90,    0
 25133,140049,19520927,   78,    0
 25133,140049,19520928,   87,    0
 25133,140049,19520929,   81,    0
 25133,140049,19520930,   75,    0
 25133,140049,19521001,   85,    0
 25133,140049,19521002,   89,    0
 25133,140049,19521003,   88,    0
 25133,140049,19521004,   90,    0
 25133,140049,19521005,   84,    0
 25133,140049,19521006,   95,    0
 25133,140049,19521007,   62,    0
 25133,140049,19521008,   80,    0
 25133,140049,19521009,   85,    0
 25133,140049,19521010,   81,    0
 25133,140049,19521011,   88,    0
 25133,140049,19521012,   90,    0
 25133,140049,19521013,   86,    0
 25133,140049,19521014,   84,    0
 25133,140049,19521015,   79,    0
 25133,140049,19521016,   81,    0
 25133,140049,19521017,   87,    0
 25133,140049,19521018,   92,    0
 25133,140049,19521019,   87,    0
 25133,140049,19521020,   91,    0
 25133,140049,19521021,   96,    0
 25133,140049,19521022,   93,    0
 25133,140049,19521023,   92,    0
 25133,140049,19521024,   91,    0
 25133,140049,19521025,   92,    0
 25133,140049,19521026,   97,    0
 25133,140049,19521027,   91,    0
 25133,140049,19521028,   90,    0
 25133,140049,19521029,   82,    0
 25133,140049,19521030,   83,    0
 25133,140049,19521031,   95,    0
 25133,140049,19521101,   89,    0
 25133,140049,19521102,   89,    0
 25133,140049,19521103,   83,    0
 25133,140049,19521104,   85,    0
 25133,140049,19521105,   69,    0
 25133,140049,19521106,   64,    0
 25133,140049,19521107,   75,    0
 25133,140049,19521108,   94,    0
 25133,140049,19521109,   89,    0
 25133,140049,19521110,   68,    0
 25133,140049,19521111,   84,    0
 25133,140049,19521112,   90,    0
 25133,140049,19521113,   94,    0
 25133,140049,19521114,   89,    0
 25133,140049,19521115,   92,    0
 25133,140049,19521116,   91,    0
 25133,140049,19521117,   97,    0
 25133,140049,19521118,   96,    0
 25133,140049,19521119,   99,    0
 25133,140049,19521120,   96,    0
 25133,140049,19521121,   97,    0
 25133,140049,19521122,   97,    0
 25133,140049,19521123,   94,    0
 25133,140049,19521124,   88,    0
 25133,140049,19521125,   83,    0
 25133,140049,19521126,   89,    0
 25133,140049,19521127,   92,    0
 25133,140049,19521128,   88,    0
 25133,140049,19521129,   78,    0
 25133,140049,19521130,   87,    0
 25133,140049,19521201,   85,    0
 25133,140049,19521202,   83,    0
 25133,140049,19521203,   84,    0
 25133,140049,19521204,   78,    0
 25133,140049,19521205,   84,    0
 25133,140049,19521206,   86,    0
 25133,140049,19521207,   87,    0
 25133,140049,19521208,   84,    0
 25133,140049,19521209,   82,    0
 25133,140049,19521210,   90,    0
 25133,140049,19521211,   90,    0
 25133,140049,19521212,   93,    0
 25133,140049,19521213,   79,    0
 25133,140049,19521214,   80,    0
 25133,140049,19521215,   83,    0
 25133,140049,19521216,   84,    0
 25133,140049,19521217,   92,    0
 25133,140049,19521218,   89,    0
 25133,140049,19521219,   95,    0
 25133,140049,19521220,   95,    0
 25133,140049,19521221,   64,    0
 25133,140049,19521222,   89,    0
 25133,140049,19521223,   89,    0
 25133,140049,19521224,   90,    0
 25133,140049,19521225,   96,    0
 25133,140049,19521226,   98,    0
 25133,140049,19521227,   92,    0
 25133,140049,19521228,   97,    0
 25133,140049,19521229,   98,    0
 25133,140049,19521230,   99,    0
 25133,140049,19521231,   98,    0
 25133,140049,19530101,   94,    0
 25133,140049,19530102,   92,    0
 25133,140049,19530103,   94,    0
 25133,140049,19530104,   92,    0
 25133,140049,19530105,   90,    0
 25133,140049,19530106,   94,    0
 25133,140049,19530107,   92,    0
 25133,140049,19530108,   98,    0
 25133,140049,19530109,   90,    0
 25133,140049,19530110,   88,    0
 25133,140049,19530111,   84,    0
 25133,140049,19530112,   88,    0
 25133,140049,19530113,   89,    0
 25133,140049,19530114,   93,    0
 25133,140049,19530115,   92,    0
 25133,140049,19530116,   85,    0
 25133,140049,19530117,   89,    0
 25133,140049,19530118,   88,    0
 25133,140049,19530119,   92,    0
 25133,140049,19530120,   87,    0
 25133,140049,19530121,   87,    0
 25133,140049,19530122,   92,    0
 25133,140049,19530123,   84,    0
 25133,140049,19530124,   77,    0
 25133,140049,19530125,   86,    0
 25133,140049,19530126,   85,    0
 25133,140049,19530127,   76,    0
 25133,140049,19530128,   89,    0
 25133,140049,19530129,   84,    0
 25133,140049,19530130,   76,    0
 25133,140049,19530131,   81,    0
 25133,140049,19530201,   74,    0
 25133,140049,19530202,   79,    0
 25133,140049,19530203,   85,    0
 25133,140049,19530204,   81,    0
 25133,140049,19530205,   69,    0
 25133,140049,19530206,   83,    0
 25133,140049,19530207,   84,    0
 25133,140049,19530208,   84,    0
 25133,140049,19530209,   82,    0
 25133,140049,19530210,   80,    0
 25133,140049,19530211,   63,    0
 25133,140049,19530212,   90,    0
 25133,140049,19530213,   93,    0
 25133,140049,19530214,   84,    0
 25133,140049,19530215,   82,    0
 25133,140049,19530216,   84,    0
 25133,140049,19530217,   82,    0
 25133,140049,19530218,   85,    0
 25133,140049,19530219,   85,    0
 25133,140049,19530220,   95,    0
 25133,140049,19530221,   70,    0
 25133,140049,19530222,   76,    0
 25133,140049,19530223,   73,    0
 25133,140049,19530224,   76,    0
 25133,140049,19530225,   81,    0
 25133,140049,19530226,   80,    0
 25133,140049,19530227,   75,    0
 25133,140049,19530228,   91,    0
 25133,140049,19530301,   87,    0
 25133,140049,19530302,   82,    0
 25133,140049,19530303,   71,    0
 25133,140049,19530304,   86,    0
 25133,140049,19530305,   79,    0
 25133,140049,19530306,   80,    0
 25133,140049,19530307,   81,    0
 25133,140049,19530308,   77,    0
 25133,140049,19530309,   69,    0
 25133,140049,19530310,   84,    0
 25133,140049,19530311,   67,    0
 25133,140049,19530312,   82,    0
 25133,140049,19530313,   70,    0
 25133,140049,19530314,   72,    0
 25133,140049,19530315,   78,    0
 25133,140049,19530316,   88,    0
 25133,140049,19530317,   78,    0
 25133,140049,19530318,   78,    0
 25133,140049,19530319,   77,    0
 25133,140049,19530320,   73,    0
 25133,140049,19530321,   77,    0
 25133,140049,19530322,   78,    0
 25133,140049,19530323,   75,    0
 25133,140049,19530324,   67,    0
 25133,140049,19530325,   71,    0
 25133,140049,19530326,   78,    0
 25133,140049,19530327,   77,    0
 25133,140049,19530328,   71,    0
 25133,140049,19530329,   79,    0
 25133,140049,19530330,   59,    0
 25133,140049,19530331,   74,    0
 25133,140049,19530401,   72,    0
 25133,140049,19530402,   77,    0
